2025-04-29 23:29:53,310 - INFO - Using device: cpu
2025-04-29 23:29:53,418 - INFO - Found latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,418 - INFO - Loading latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,424 - INFO - Loaded model from episode 900
2025-04-29 23:29:53,425 - INFO - Successfully loaded model and synchronized target model
2025-04-30 23:34:51,744 - INFO - Episode 2675, Total Reward: -21.0
2025-04-30 23:35:41,251 - INFO - Episode 2676, Total Reward: -21.0
2025-04-30 23:36:25,230 - INFO - Episode 2677, Total Reward: -21.0
2025-04-30 23:37:08,823 - INFO - Episode 2678, Total Reward: -21.0
2025-04-30 23:37:54,057 - INFO - Episode 2679, Total Reward: -21.0
2025-04-30 23:38:42,750 - INFO - Episode 2680, Total Reward: -21.0
2025-04-30 23:39:38,904 - INFO - Episode 2681, Total Reward: -21.0
2025-04-30 23:40:24,577 - INFO - Episode 2682, Total Reward: -21.0
2025-04-30 23:41:10,380 - INFO - Episode 2683, Total Reward: -21.0
2025-04-30 23:41:55,572 - INFO - Episode 2684, Total Reward: -21.0
2025-04-30 23:42:44,269 - INFO - Episode 2685, Total Reward: -21.0
2025-04-30 23:43:32,769 - INFO - Episode 2686, Total Reward: -21.0
2025-04-30 23:44:18,260 - INFO - Episode 2687, Total Reward: -21.0
2025-04-30 23:45:10,866 - INFO - Episode 2688, Total Reward: -21.0
2025-04-30 23:46:02,759 - INFO - Episode 2689, Total Reward: -21.0
2025-04-30 23:46:51,812 - INFO - Episode 2690, Total Reward: -21.0
2025-04-30 23:47:47,328 - INFO - Episode 2691, Total Reward: -20.0
2025-04-30 23:48:36,233 - INFO - Episode 2692, Total Reward: -21.0
2025-04-30 23:49:20,697 - INFO - Episode 2693, Total Reward: -21.0
2025-04-30 23:50:05,856 - INFO - Episode 2694, Total Reward: -21.0
2025-04-30 23:50:55,230 - INFO - Episode 2695, Total Reward: -21.0
2025-04-30 23:51:45,817 - INFO - Episode 2696, Total Reward: -21.0
2025-04-30 23:52:36,603 - INFO - Episode 2697, Total Reward: -20.0
2025-04-30 23:53:28,438 - INFO - Episode 2698, Total Reward: -21.0
2025-04-30 23:54:13,681 - INFO - Episode 2699, Total Reward: -21.0
2025-04-30 23:55:07,897 - INFO - Model saved at episode 2700
2025-04-30 23:55:07,898 - INFO - Episode 2700, Total Reward: -21.0
2025-04-30 23:56:13,116 - INFO - Episode 2701, Total Reward: -20.0
2025-04-30 23:56:57,685 - INFO - Episode 2702, Total Reward: -21.0
2025-04-30 23:57:48,599 - INFO - Episode 2703, Total Reward: -20.0
2025-04-30 23:58:36,165 - INFO - Episode 2704, Total Reward: -21.0
2025-04-30 23:59:26,758 - INFO - Episode 2705, Total Reward: -20.0
2025-05-01 00:00:16,167 - INFO - Episode 2706, Total Reward: -21.0
2025-05-01 00:01:05,814 - INFO - Episode 2707, Total Reward: -20.0
2025-05-01 00:01:50,743 - INFO - Episode 2708, Total Reward: -21.0
2025-05-01 00:02:47,461 - INFO - Episode 2709, Total Reward: -19.0
2025-05-01 00:03:31,649 - INFO - Episode 2710, Total Reward: -21.0
2025-05-01 00:04:14,575 - INFO - Episode 2711, Total Reward: -21.0
2025-05-01 00:05:10,191 - INFO - Episode 2712, Total Reward: -21.0
2025-05-01 00:05:54,458 - INFO - Episode 2713, Total Reward: -21.0
2025-05-01 00:06:38,767 - INFO - Episode 2714, Total Reward: -21.0
2025-05-01 00:07:27,265 - INFO - Episode 2715, Total Reward: -20.0
2025-05-01 00:08:17,417 - INFO - Episode 2716, Total Reward: -21.0
2025-05-01 00:09:06,676 - INFO - Episode 2717, Total Reward: -21.0
2025-05-01 00:09:51,850 - INFO - Episode 2718, Total Reward: -21.0
2025-05-01 00:10:40,308 - INFO - Episode 2719, Total Reward: -21.0
2025-05-01 00:11:28,866 - INFO - Episode 2720, Total Reward: -21.0
2025-05-01 00:12:42,669 - INFO - Episode 2721, Total Reward: -21.0
2025-05-01 00:13:44,381 - INFO - Episode 2722, Total Reward: -20.0
2025-05-01 00:14:31,578 - INFO - Episode 2723, Total Reward: -21.0
2025-05-01 00:15:15,203 - INFO - Episode 2724, Total Reward: -21.0
2025-05-01 00:15:59,435 - INFO - Episode 2725, Total Reward: -21.0
2025-05-01 00:16:51,309 - INFO - Episode 2726, Total Reward: -21.0
2025-05-01 00:17:46,022 - INFO - Episode 2727, Total Reward: -21.0
2025-05-01 00:18:33,423 - INFO - Episode 2728, Total Reward: -21.0
2025-05-01 00:19:23,540 - INFO - Episode 2729, Total Reward: -21.0
2025-05-01 00:20:07,814 - INFO - Episode 2730, Total Reward: -21.0
2025-05-01 00:20:54,079 - INFO - Episode 2731, Total Reward: -21.0
2025-05-01 00:21:38,293 - INFO - Episode 2732, Total Reward: -21.0
2025-05-01 00:22:22,685 - INFO - Episode 2733, Total Reward: -21.0
2025-05-01 00:23:07,919 - INFO - Episode 2734, Total Reward: -21.0
2025-05-01 00:23:52,203 - INFO - Episode 2735, Total Reward: -21.0
2025-05-01 00:24:40,668 - INFO - Episode 2736, Total Reward: -21.0
2025-05-01 00:25:28,562 - INFO - Episode 2737, Total Reward: -21.0
2025-05-01 00:26:17,231 - INFO - Episode 2738, Total Reward: -21.0
2025-05-01 00:27:02,415 - INFO - Episode 2739, Total Reward: -21.0
2025-05-01 00:27:47,364 - INFO - Episode 2740, Total Reward: -21.0
2025-05-01 00:28:35,808 - INFO - Episode 2741, Total Reward: -21.0
2025-05-01 00:29:21,046 - INFO - Episode 2742, Total Reward: -21.0
2025-05-01 00:30:04,668 - INFO - Episode 2743, Total Reward: -21.0
2025-05-01 00:30:49,560 - INFO - Episode 2744, Total Reward: -21.0
2025-05-01 00:31:33,442 - INFO - Episode 2745, Total Reward: -21.0
2025-05-01 00:32:17,420 - INFO - Episode 2746, Total Reward: -21.0
2025-05-01 00:33:09,662 - INFO - Episode 2747, Total Reward: -21.0
2025-05-01 00:33:58,421 - INFO - Episode 2748, Total Reward: -21.0
2025-05-01 00:34:49,370 - INFO - Episode 2749, Total Reward: -21.0
2025-05-01 00:35:35,704 - INFO - Episode 2750, Total Reward: -21.0
2025-05-01 00:36:22,439 - INFO - Episode 2751, Total Reward: -21.0
2025-05-01 00:37:08,054 - INFO - Episode 2752, Total Reward: -21.0
2025-05-01 00:37:57,515 - INFO - Episode 2753, Total Reward: -21.0
2025-05-01 00:38:50,055 - INFO - Episode 2754, Total Reward: -21.0
2025-05-01 00:39:37,434 - INFO - Episode 2755, Total Reward: -21.0
2025-05-01 00:40:30,475 - INFO - Episode 2756, Total Reward: -20.0
2025-05-01 00:41:21,523 - INFO - Episode 2757, Total Reward: -21.0
2025-05-01 00:42:10,572 - INFO - Episode 2758, Total Reward: -21.0
2025-05-01 00:42:56,045 - INFO - Episode 2759, Total Reward: -21.0
2025-05-01 00:43:40,379 - INFO - Episode 2760, Total Reward: -21.0
2025-05-01 00:44:25,947 - INFO - Episode 2761, Total Reward: -21.0
2025-05-01 00:45:10,461 - INFO - Episode 2762, Total Reward: -21.0
2025-05-01 00:45:55,715 - INFO - Episode 2763, Total Reward: -21.0
2025-05-01 00:46:40,273 - INFO - Episode 2764, Total Reward: -21.0
2025-05-01 00:47:25,606 - INFO - Episode 2765, Total Reward: -21.0
2025-05-01 00:48:10,131 - INFO - Episode 2766, Total Reward: -21.0
2025-05-01 00:48:54,671 - INFO - Episode 2767, Total Reward: -21.0
2025-05-01 00:49:38,846 - INFO - Episode 2768, Total Reward: -21.0
2025-05-01 00:50:27,686 - INFO - Episode 2769, Total Reward: -21.0
2025-05-01 00:51:12,255 - INFO - Episode 2770, Total Reward: -21.0
2025-05-01 00:51:57,937 - INFO - Episode 2771, Total Reward: -21.0
2025-05-01 00:52:43,103 - INFO - Episode 2772, Total Reward: -21.0
2025-05-01 00:53:34,021 - INFO - Episode 2773, Total Reward: -21.0
2025-05-01 00:54:22,130 - INFO - Episode 2774, Total Reward: -21.0
2025-05-01 00:55:11,505 - INFO - Episode 2775, Total Reward: -21.0
2025-05-01 00:55:59,912 - INFO - Episode 2776, Total Reward: -21.0
2025-05-01 00:56:45,989 - INFO - Episode 2777, Total Reward: -21.0
2025-05-01 00:57:35,367 - INFO - Episode 2778, Total Reward: -21.0
2025-05-01 00:58:25,279 - INFO - Episode 2779, Total Reward: -20.0
2025-05-01 00:59:13,443 - INFO - Episode 2780, Total Reward: -21.0
2025-05-01 01:00:07,179 - INFO - Episode 2781, Total Reward: -21.0
2025-05-01 01:00:55,968 - INFO - Episode 2782, Total Reward: -21.0
2025-05-01 01:01:44,557 - INFO - Episode 2783, Total Reward: -21.0
2025-05-01 01:02:36,502 - INFO - Episode 2784, Total Reward: -21.0
2025-05-01 01:03:29,511 - INFO - Episode 2785, Total Reward: -21.0
2025-05-01 01:04:20,287 - INFO - Episode 2786, Total Reward: -20.0
2025-05-01 01:05:13,959 - INFO - Episode 2787, Total Reward: -21.0
2025-05-01 01:06:06,955 - INFO - Episode 2788, Total Reward: -21.0
2025-05-01 01:06:55,378 - INFO - Episode 2789, Total Reward: -21.0
2025-05-01 01:07:40,568 - INFO - Episode 2790, Total Reward: -21.0
2025-05-01 01:08:29,784 - INFO - Episode 2791, Total Reward: -21.0
2025-05-01 01:09:21,795 - INFO - Episode 2792, Total Reward: -20.0
2025-05-01 01:10:15,778 - INFO - Episode 2793, Total Reward: -20.0
2025-05-01 01:10:59,830 - INFO - Episode 2794, Total Reward: -21.0
2025-05-01 01:11:52,052 - INFO - Episode 2795, Total Reward: -21.0
2025-05-01 01:12:40,801 - INFO - Episode 2796, Total Reward: -21.0
2025-05-01 01:13:40,944 - INFO - Episode 2797, Total Reward: -21.0
2025-05-01 01:14:28,029 - INFO - Episode 2798, Total Reward: -21.0
2025-05-01 01:15:14,401 - INFO - Episode 2799, Total Reward: -21.0
2025-05-01 01:16:01,527 - INFO - Model saved at episode 2800
2025-05-01 01:16:01,528 - INFO - Episode 2800, Total Reward: -21.0
2025-05-01 01:16:49,624 - INFO - Episode 2801, Total Reward: -21.0
2025-05-01 01:17:40,246 - INFO - Episode 2802, Total Reward: -20.0
2025-05-01 01:18:44,730 - INFO - Episode 2803, Total Reward: -18.0
2025-05-01 01:19:33,164 - INFO - Episode 2804, Total Reward: -21.0
2025-05-01 01:20:23,104 - INFO - Episode 2805, Total Reward: -21.0
2025-05-01 01:21:19,366 - INFO - Episode 2806, Total Reward: -21.0
2025-05-01 01:22:16,099 - INFO - Episode 2807, Total Reward: -21.0
2025-05-01 01:23:14,999 - INFO - Episode 2808, Total Reward: -21.0
2025-05-01 01:23:59,547 - INFO - Episode 2809, Total Reward: -21.0
2025-05-01 01:24:47,706 - INFO - Episode 2810, Total Reward: -21.0
2025-05-01 01:25:43,644 - INFO - Episode 2811, Total Reward: -21.0
2025-05-01 01:26:33,646 - INFO - Episode 2812, Total Reward: -21.0
2025-05-01 01:27:25,812 - INFO - Episode 2813, Total Reward: -21.0
2025-05-01 01:28:10,662 - INFO - Episode 2814, Total Reward: -21.0
2025-05-01 01:28:55,549 - INFO - Episode 2815, Total Reward: -21.0
2025-05-01 01:29:40,805 - INFO - Episode 2816, Total Reward: -21.0
2025-05-01 01:30:25,869 - INFO - Episode 2817, Total Reward: -21.0
2025-05-01 01:31:11,382 - INFO - Episode 2818, Total Reward: -21.0
2025-05-01 01:32:19,849 - INFO - Episode 2819, Total Reward: -18.0
2025-05-01 01:33:05,879 - INFO - Episode 2820, Total Reward: -21.0
2025-05-01 01:33:51,203 - INFO - Episode 2821, Total Reward: -21.0
2025-05-01 01:34:36,514 - INFO - Episode 2822, Total Reward: -21.0
2025-05-01 01:35:24,388 - INFO - Episode 2823, Total Reward: -21.0
2025-05-01 01:36:09,393 - INFO - Episode 2824, Total Reward: -21.0
2025-05-01 01:36:57,814 - INFO - Episode 2825, Total Reward: -21.0
2025-05-01 01:37:42,202 - INFO - Episode 2826, Total Reward: -21.0
2025-05-01 01:38:27,809 - INFO - Episode 2827, Total Reward: -21.0
2025-05-01 01:39:17,810 - INFO - Episode 2828, Total Reward: -20.0
2025-05-01 01:40:08,040 - INFO - Episode 2829, Total Reward: -20.0
2025-05-01 01:41:05,134 - INFO - Episode 2830, Total Reward: -19.0
2025-05-01 01:41:54,057 - INFO - Episode 2831, Total Reward: -21.0
2025-05-01 01:42:41,489 - INFO - Episode 2832, Total Reward: -21.0
2025-05-01 01:43:30,861 - INFO - Episode 2833, Total Reward: -21.0
2025-05-01 01:44:24,277 - INFO - Episode 2834, Total Reward: -20.0
2025-05-01 01:45:09,651 - INFO - Episode 2835, Total Reward: -21.0
2025-05-01 01:46:01,312 - INFO - Episode 2836, Total Reward: -20.0
2025-05-01 01:46:48,259 - INFO - Episode 2837, Total Reward: -21.0
2025-05-01 01:47:37,252 - INFO - Episode 2838, Total Reward: -21.0
2025-05-01 01:48:26,039 - INFO - Episode 2839, Total Reward: -21.0
2025-05-01 01:49:13,136 - INFO - Episode 2840, Total Reward: -21.0
2025-05-01 01:49:59,419 - INFO - Episode 2841, Total Reward: -21.0
2025-05-01 01:50:44,278 - INFO - Episode 2842, Total Reward: -21.0
2025-05-01 01:51:35,443 - INFO - Episode 2843, Total Reward: -21.0
2025-05-01 01:52:25,270 - INFO - Episode 2844, Total Reward: -20.0
2025-05-01 01:53:13,599 - INFO - Episode 2845, Total Reward: -21.0
2025-05-01 01:53:59,192 - INFO - Episode 2846, Total Reward: -21.0
2025-05-01 01:54:44,490 - INFO - Episode 2847, Total Reward: -21.0
2025-05-01 01:55:33,789 - INFO - Episode 2848, Total Reward: -21.0
2025-05-01 01:56:23,280 - INFO - Episode 2849, Total Reward: -21.0
2025-05-01 01:57:17,841 - INFO - Episode 2850, Total Reward: -19.0
2025-05-01 01:58:04,204 - INFO - Episode 2851, Total Reward: -21.0
2025-05-01 01:58:51,610 - INFO - Episode 2852, Total Reward: -21.0
2025-05-01 01:59:40,199 - INFO - Episode 2853, Total Reward: -21.0
2025-05-01 02:00:25,417 - INFO - Episode 2854, Total Reward: -21.0
2025-05-01 02:01:11,420 - INFO - Episode 2855, Total Reward: -21.0
2025-05-01 02:02:01,073 - INFO - Episode 2856, Total Reward: -21.0
2025-05-01 02:03:01,396 - INFO - Episode 2857, Total Reward: -19.0
2025-05-01 02:03:51,004 - INFO - Episode 2858, Total Reward: -21.0
2025-05-01 02:04:41,004 - INFO - Episode 2859, Total Reward: -21.0
2025-05-01 02:05:28,133 - INFO - Episode 2860, Total Reward: -21.0
2025-05-01 02:06:18,065 - INFO - Episode 2861, Total Reward: -21.0
2025-05-01 02:07:08,568 - INFO - Episode 2862, Total Reward: -21.0
2025-05-01 02:07:56,284 - INFO - Episode 2863, Total Reward: -21.0
2025-05-01 02:08:51,976 - INFO - Episode 2864, Total Reward: -21.0
2025-05-01 02:09:45,315 - INFO - Episode 2865, Total Reward: -21.0
2025-05-01 02:10:36,246 - INFO - Episode 2866, Total Reward: -20.0
2025-05-01 02:11:22,046 - INFO - Episode 2867, Total Reward: -21.0
2025-05-01 02:12:06,880 - INFO - Episode 2868, Total Reward: -21.0
2025-05-01 02:12:54,216 - INFO - Episode 2869, Total Reward: -21.0
2025-05-01 02:13:38,025 - INFO - Episode 2870, Total Reward: -21.0
2025-05-01 02:14:26,873 - INFO - Episode 2871, Total Reward: -21.0
2025-05-01 02:15:12,956 - INFO - Episode 2872, Total Reward: -21.0
2025-05-01 02:15:58,543 - INFO - Episode 2873, Total Reward: -21.0
2025-05-01 02:16:44,325 - INFO - Episode 2874, Total Reward: -21.0
2025-05-01 02:17:32,811 - INFO - Episode 2875, Total Reward: -21.0
2025-05-01 02:18:25,211 - INFO - Episode 2876, Total Reward: -21.0
2025-05-01 02:19:10,930 - INFO - Episode 2877, Total Reward: -21.0
2025-05-01 02:19:55,456 - INFO - Episode 2878, Total Reward: -21.0
2025-05-01 02:20:49,054 - INFO - Episode 2879, Total Reward: -20.0
2025-05-01 02:21:35,331 - INFO - Episode 2880, Total Reward: -21.0
2025-05-01 02:22:21,221 - INFO - Episode 2881, Total Reward: -21.0
2025-05-01 02:23:06,405 - INFO - Episode 2882, Total Reward: -21.0
2025-05-01 02:23:51,301 - INFO - Episode 2883, Total Reward: -21.0
2025-05-01 02:24:36,171 - INFO - Episode 2884, Total Reward: -21.0
2025-05-01 02:25:25,734 - INFO - Episode 2885, Total Reward: -20.0
2025-05-01 02:26:11,234 - INFO - Episode 2886, Total Reward: -21.0
2025-05-01 02:26:59,431 - INFO - Episode 2887, Total Reward: -21.0
2025-05-01 02:27:47,617 - INFO - Episode 2888, Total Reward: -21.0
2025-05-01 02:28:32,293 - INFO - Episode 2889, Total Reward: -21.0
2025-05-01 02:29:16,833 - INFO - Episode 2890, Total Reward: -21.0
2025-05-01 02:30:01,194 - INFO - Episode 2891, Total Reward: -21.0
2025-05-01 02:30:45,585 - INFO - Episode 2892, Total Reward: -21.0
2025-05-01 02:31:31,800 - INFO - Episode 2893, Total Reward: -21.0
2025-05-01 02:32:17,075 - INFO - Episode 2894, Total Reward: -21.0
2025-05-01 02:33:01,948 - INFO - Episode 2895, Total Reward: -21.0
2025-05-01 02:33:47,418 - INFO - Episode 2896, Total Reward: -21.0
2025-05-01 02:34:33,590 - INFO - Episode 2897, Total Reward: -21.0
2025-05-01 02:35:20,821 - INFO - Episode 2898, Total Reward: -21.0
2025-05-01 02:36:05,556 - INFO - Episode 2899, Total Reward: -21.0
2025-05-01 02:36:51,174 - INFO - Model saved at episode 2900
2025-05-01 02:36:51,177 - INFO - Episode 2900, Total Reward: -21.0
2025-05-01 02:37:40,887 - INFO - Episode 2901, Total Reward: -21.0
2025-05-01 02:38:31,319 - INFO - Episode 2902, Total Reward: -21.0
2025-05-01 02:39:20,807 - INFO - Episode 2903, Total Reward: -21.0
2025-05-01 02:40:20,816 - INFO - Episode 2904, Total Reward: -20.0
2025-05-01 02:41:27,257 - INFO - Episode 2905, Total Reward: -19.0
2025-05-01 02:42:20,240 - INFO - Episode 2906, Total Reward: -20.0
2025-05-01 02:43:07,768 - INFO - Episode 2907, Total Reward: -21.0
2025-05-01 02:43:53,330 - INFO - Episode 2908, Total Reward: -21.0
2025-05-01 02:44:48,676 - INFO - Episode 2909, Total Reward: -21.0
2025-05-01 02:45:34,270 - INFO - Episode 2910, Total Reward: -21.0
2025-05-01 02:46:19,342 - INFO - Episode 2911, Total Reward: -21.0
2025-05-01 02:47:06,422 - INFO - Episode 2912, Total Reward: -21.0
2025-05-01 02:47:55,949 - INFO - Episode 2913, Total Reward: -21.0
2025-05-01 02:48:47,971 - INFO - Episode 2914, Total Reward: -21.0
2025-05-01 02:49:35,674 - INFO - Episode 2915, Total Reward: -21.0
2025-05-01 02:50:20,231 - INFO - Episode 2916, Total Reward: -21.0
2025-05-01 02:51:09,463 - INFO - Episode 2917, Total Reward: -21.0
2025-05-01 02:51:55,990 - INFO - Episode 2918, Total Reward: -21.0
2025-05-01 02:52:45,282 - INFO - Episode 2919, Total Reward: -21.0
2025-05-01 02:53:32,450 - INFO - Episode 2920, Total Reward: -21.0
2025-05-01 02:54:20,543 - INFO - Episode 2921, Total Reward: -21.0
2025-05-01 02:55:06,400 - INFO - Episode 2922, Total Reward: -21.0
2025-05-01 02:56:00,989 - INFO - Episode 2923, Total Reward: -21.0
2025-05-01 02:56:47,303 - INFO - Episode 2924, Total Reward: -21.0
2025-05-01 02:57:46,645 - INFO - Episode 2925, Total Reward: -20.0
2025-05-01 02:58:35,658 - INFO - Episode 2926, Total Reward: -21.0
2025-05-01 02:59:20,812 - INFO - Episode 2927, Total Reward: -21.0
2025-05-01 03:00:14,460 - INFO - Episode 2928, Total Reward: -21.0
2025-05-01 03:01:05,092 - INFO - Episode 2929, Total Reward: -20.0
2025-05-01 03:01:52,656 - INFO - Episode 2930, Total Reward: -21.0
2025-05-01 03:02:43,399 - INFO - Episode 2931, Total Reward: -20.0
2025-05-01 03:03:31,075 - INFO - Episode 2932, Total Reward: -21.0
2025-05-01 03:04:17,473 - INFO - Episode 2933, Total Reward: -21.0
2025-05-01 03:05:10,016 - INFO - Episode 2934, Total Reward: -20.0
2025-05-01 03:06:00,548 - INFO - Episode 2935, Total Reward: -21.0
2025-05-01 03:06:48,248 - INFO - Episode 2936, Total Reward: -21.0
2025-05-01 03:07:34,464 - INFO - Episode 2937, Total Reward: -21.0
2025-05-01 03:08:29,532 - INFO - Episode 2938, Total Reward: -20.0
2025-05-01 03:09:29,809 - INFO - Episode 2939, Total Reward: -20.0
2025-05-01 03:10:22,034 - INFO - Episode 2940, Total Reward: -20.0
2025-05-01 03:11:10,192 - INFO - Episode 2941, Total Reward: -21.0
2025-05-01 03:12:03,407 - INFO - Episode 2942, Total Reward: -21.0
2025-05-01 03:12:56,300 - INFO - Episode 2943, Total Reward: -21.0
2025-05-01 03:13:40,324 - INFO - Episode 2944, Total Reward: -21.0
2025-05-01 03:14:29,518 - INFO - Episode 2945, Total Reward: -21.0
2025-05-01 03:15:18,957 - INFO - Episode 2946, Total Reward: -21.0
2025-05-01 03:16:08,732 - INFO - Episode 2947, Total Reward: -20.0
2025-05-01 03:16:57,915 - INFO - Episode 2948, Total Reward: -21.0
2025-05-01 03:17:51,373 - INFO - Episode 2949, Total Reward: -20.0
2025-05-01 03:18:42,111 - INFO - Episode 2950, Total Reward: -20.0
2025-05-01 03:19:32,457 - INFO - Episode 2951, Total Reward: -20.0
2025-05-01 03:20:25,101 - INFO - Episode 2952, Total Reward: -21.0
2025-05-01 03:21:27,969 - INFO - Episode 2953, Total Reward: -18.0
2025-05-01 03:22:17,430 - INFO - Episode 2954, Total Reward: -20.0
2025-05-01 03:23:08,376 - INFO - Episode 2955, Total Reward: -21.0
2025-05-01 03:23:55,239 - INFO - Episode 2956, Total Reward: -21.0
2025-05-01 03:24:45,232 - INFO - Episode 2957, Total Reward: -20.0
2025-05-01 03:25:30,771 - INFO - Episode 2958, Total Reward: -21.0
2025-05-01 03:26:18,657 - INFO - Episode 2959, Total Reward: -21.0
2025-05-01 03:27:04,774 - INFO - Episode 2960, Total Reward: -21.0
2025-05-01 03:27:50,335 - INFO - Episode 2961, Total Reward: -21.0
2025-05-01 03:28:34,910 - INFO - Episode 2962, Total Reward: -21.0
2025-05-01 03:29:24,039 - INFO - Episode 2963, Total Reward: -21.0
2025-05-01 03:30:09,421 - INFO - Episode 2964, Total Reward: -21.0
2025-05-01 03:31:06,788 - INFO - Episode 2965, Total Reward: -20.0
2025-05-01 03:31:59,238 - INFO - Episode 2966, Total Reward: -21.0
2025-05-01 03:32:45,505 - INFO - Episode 2967, Total Reward: -21.0
2025-05-01 03:33:31,814 - INFO - Episode 2968, Total Reward: -21.0
2025-05-01 03:34:26,982 - INFO - Episode 2969, Total Reward: -20.0
2025-05-01 03:35:13,909 - INFO - Episode 2970, Total Reward: -21.0
2025-05-01 03:36:06,598 - INFO - Episode 2971, Total Reward: -21.0
2025-05-01 03:36:53,451 - INFO - Episode 2972, Total Reward: -21.0
2025-05-01 03:37:44,865 - INFO - Episode 2973, Total Reward: -20.0
2025-05-01 03:38:37,354 - INFO - Episode 2974, Total Reward: -21.0
2025-05-01 03:39:27,863 - INFO - Episode 2975, Total Reward: -21.0
2025-05-01 03:40:13,689 - INFO - Episode 2976, Total Reward: -21.0
2025-05-01 03:41:02,812 - INFO - Episode 2977, Total Reward: -21.0
2025-05-01 03:41:55,324 - INFO - Episode 2978, Total Reward: -21.0
2025-05-01 03:42:40,035 - INFO - Episode 2979, Total Reward: -21.0
2025-05-01 03:43:28,929 - INFO - Episode 2980, Total Reward: -21.0
2025-05-01 03:44:17,651 - INFO - Episode 2981, Total Reward: -21.0
2025-05-01 03:45:06,938 - INFO - Episode 2982, Total Reward: -21.0
2025-05-01 03:45:52,193 - INFO - Episode 2983, Total Reward: -21.0
2025-05-01 03:46:37,798 - INFO - Episode 2984, Total Reward: -21.0
2025-05-01 03:47:23,126 - INFO - Episode 2985, Total Reward: -21.0
2025-05-01 03:48:08,893 - INFO - Episode 2986, Total Reward: -21.0
2025-05-01 03:48:55,003 - INFO - Episode 2987, Total Reward: -21.0
2025-05-01 03:49:43,246 - INFO - Episode 2988, Total Reward: -21.0
2025-05-01 03:50:33,461 - INFO - Episode 2989, Total Reward: -21.0
2025-05-01 03:51:28,554 - INFO - Episode 2990, Total Reward: -20.0
2025-05-01 03:52:15,992 - INFO - Episode 2991, Total Reward: -21.0
2025-05-01 03:53:09,511 - INFO - Episode 2992, Total Reward: -21.0
2025-05-01 03:54:07,023 - INFO - Episode 2993, Total Reward: -20.0
2025-05-01 03:55:00,957 - INFO - Episode 2994, Total Reward: -21.0
2025-05-01 03:55:47,457 - INFO - Episode 2995, Total Reward: -21.0
2025-05-01 03:56:38,829 - INFO - Episode 2996, Total Reward: -21.0
2025-05-01 03:57:27,106 - INFO - Episode 2997, Total Reward: -21.0
2025-05-01 03:58:15,232 - INFO - Episode 2998, Total Reward: -21.0
2025-05-01 03:59:04,254 - INFO - Episode 2999, Total Reward: -21.0
2025-05-01 03:59:54,609 - INFO - Model saved at episode 3000
2025-05-01 03:59:54,612 - INFO - Episode 3000, Total Reward: -21.0
2025-05-01 04:00:45,670 - INFO - Episode 3001, Total Reward: -20.0
2025-05-01 04:01:33,017 - INFO - Episode 3002, Total Reward: -21.0
2025-05-01 04:02:23,378 - INFO - Episode 3003, Total Reward: -20.0
2025-05-01 04:03:07,669 - INFO - Episode 3004, Total Reward: -21.0
2025-05-01 04:03:55,111 - INFO - Episode 3005, Total Reward: -21.0
2025-05-01 04:04:39,736 - INFO - Episode 3006, Total Reward: -21.0
2025-05-01 04:05:24,446 - INFO - Episode 3007, Total Reward: -21.0
2025-05-01 04:06:14,685 - INFO - Episode 3008, Total Reward: -20.0
2025-05-01 04:06:59,236 - INFO - Episode 3009, Total Reward: -21.0
2025-05-01 04:07:43,156 - INFO - Episode 3010, Total Reward: -21.0
2025-05-01 04:08:32,553 - INFO - Episode 3011, Total Reward: -20.0
2025-05-01 04:09:18,047 - INFO - Episode 3012, Total Reward: -21.0
2025-05-01 04:10:06,869 - INFO - Episode 3013, Total Reward: -21.0
2025-05-01 04:10:56,188 - INFO - Episode 3014, Total Reward: -21.0
2025-05-01 04:11:40,719 - INFO - Episode 3015, Total Reward: -21.0
2025-05-01 04:12:28,790 - INFO - Episode 3016, Total Reward: -21.0
2025-05-01 04:13:17,127 - INFO - Episode 3017, Total Reward: -20.0
2025-05-01 04:14:07,017 - INFO - Episode 3018, Total Reward: -21.0
2025-05-01 04:14:55,257 - INFO - Episode 3019, Total Reward: -21.0
2025-05-01 04:15:39,090 - INFO - Episode 3020, Total Reward: -21.0
2025-05-01 04:16:28,063 - INFO - Episode 3021, Total Reward: -21.0
2025-05-01 04:17:16,863 - INFO - Episode 3022, Total Reward: -21.0
2025-05-01 04:18:00,406 - INFO - Episode 3023, Total Reward: -21.0
2025-05-01 04:18:47,510 - INFO - Episode 3024, Total Reward: -21.0
2025-05-01 04:19:36,655 - INFO - Episode 3025, Total Reward: -21.0
2025-05-01 04:20:24,629 - INFO - Episode 3026, Total Reward: -21.0
2025-05-01 04:21:12,062 - INFO - Episode 3027, Total Reward: -21.0
2025-05-01 04:22:02,774 - INFO - Episode 3028, Total Reward: -21.0
2025-05-01 04:22:50,914 - INFO - Episode 3029, Total Reward: -21.0
2025-05-01 04:23:39,677 - INFO - Episode 3030, Total Reward: -21.0
2025-05-01 04:24:23,176 - INFO - Episode 3031, Total Reward: -21.0
2025-05-01 04:25:07,698 - INFO - Episode 3032, Total Reward: -21.0
