2025-05-15 20:11:00,174 - INFO - Using device: mps
2025-05-15 20:11:02,424 - INFO - Found latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,424 - INFO - Loading latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,433 - INFO - Loaded model from episode 2500
2025-05-15 20:11:02,433 - INFO - Successfully loaded model and synchronized target model
2025-05-15 20:11:03,915 - INFO - Updated target network at episode 2500
2025-05-16 15:56:38,387 - INFO - Episode 4516, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:57:18,076 - INFO - Episode 4517, Total Reward: -10.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 15:58:11,986 - INFO - Episode 4518, Total Reward: -5.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 15:58:54,296 - INFO - Episode 4519, Total Reward: -8.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 15:59:32,779 - INFO - Episode 4520, Total Reward: -14.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 16:00:10,429 - INFO - Episode 4521, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:00:56,093 - INFO - Episode 4522, Total Reward: -10.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:01:44,310 - INFO - Episode 4523, Total Reward: -8.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:02:20,857 - INFO - Episode 4524, Total Reward: -14.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:03:04,227 - INFO - Episode 4525, Total Reward: -6.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:03:46,059 - INFO - Episode 4526, Total Reward: -12.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:04:15,695 - INFO - Episode 4527, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:04:56,333 - INFO - Episode 4528, Total Reward: -8.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:05:29,999 - INFO - Episode 4529, Total Reward: -15.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:06:15,922 - INFO - Episode 4530, Total Reward: -8.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:06:50,217 - INFO - Episode 4531, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:07:38,706 - INFO - Episode 4532, Total Reward: -5.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:08:24,598 - INFO - Episode 4533, Total Reward: -10.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 16:09:07,106 - INFO - Episode 4534, Total Reward: -11.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 16:09:42,330 - INFO - Episode 4535, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 16:10:27,473 - INFO - Episode 4536, Total Reward: -7.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 16:11:11,463 - INFO - Episode 4537, Total Reward: -8.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 16:11:55,128 - INFO - Episode 4538, Total Reward: -10.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:12:43,475 - INFO - Episode 4539, Total Reward: -7.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:13:22,088 - INFO - Episode 4540, Total Reward: -11.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:13:54,524 - INFO - Episode 4541, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:14:32,512 - INFO - Episode 4542, Total Reward: -10.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:14:59,968 - INFO - Episode 4543, Total Reward: -15.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 16:15:35,309 - INFO - Episode 4544, Total Reward: -15.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:16:32,699 - INFO - Episode 4545, Total Reward: -3.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:17:22,994 - INFO - Episode 4546, Total Reward: -6.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 16:17:54,447 - INFO - Episode 4547, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 16:18:31,924 - INFO - Episode 4548, Total Reward: -10.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 16:19:00,832 - INFO - Episode 4549, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 16:19:46,388 - INFO - Episode 4550, Total Reward: -8.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:20:19,069 - INFO - Episode 4551, Total Reward: -15.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:20:54,124 - INFO - Episode 4552, Total Reward: -11.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:21:43,283 - INFO - Episode 4553, Total Reward: -8.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 16:22:14,333 - INFO - Episode 4554, Total Reward: -16.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 16:23:05,402 - INFO - Episode 4555, Total Reward: -4.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:23:34,361 - INFO - Episode 4556, Total Reward: -14.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:24:08,296 - INFO - Episode 4557, Total Reward: -13.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:24:43,481 - INFO - Episode 4558, Total Reward: -13.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:25:18,081 - INFO - Episode 4559, Total Reward: -13.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:25:51,518 - INFO - Episode 4560, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 16:26:42,828 - INFO - Episode 4561, Total Reward: -6.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:27:24,200 - INFO - Episode 4562, Total Reward: -9.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:28:07,369 - INFO - Episode 4563, Total Reward: -8.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:28:49,173 - INFO - Episode 4564, Total Reward: -9.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:29:28,860 - INFO - Episode 4565, Total Reward: -12.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:30:08,510 - INFO - Episode 4566, Total Reward: -11.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:30:42,674 - INFO - Episode 4567, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:31:36,065 - INFO - Episode 4568, Total Reward: -2.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 16:32:19,645 - INFO - Episode 4569, Total Reward: -9.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 16:32:56,575 - INFO - Episode 4570, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:33:27,234 - INFO - Episode 4571, Total Reward: -14.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 16:33:59,482 - INFO - Episode 4572, Total Reward: -11.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:34:28,347 - INFO - Episode 4573, Total Reward: -15.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:34:52,391 - INFO - Episode 4574, Total Reward: -17.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:35:17,549 - INFO - Episode 4575, Total Reward: -19.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:35:43,177 - INFO - Episode 4576, Total Reward: -18.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 16:36:21,573 - INFO - Episode 4577, Total Reward: -11.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:37:07,833 - INFO - Episode 4578, Total Reward: -6.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:37:37,510 - INFO - Episode 4579, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 16:38:17,691 - INFO - Episode 4580, Total Reward: -10.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 16:38:46,065 - INFO - Episode 4581, Total Reward: -15.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:39:22,407 - INFO - Episode 4582, Total Reward: -14.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 16:40:00,829 - INFO - Episode 4583, Total Reward: -10.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 16:40:37,075 - INFO - Episode 4584, Total Reward: -12.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 16:41:13,777 - INFO - Episode 4585, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:41:56,525 - INFO - Episode 4586, Total Reward: -12.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:42:32,723 - INFO - Episode 4587, Total Reward: -14.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:43:13,661 - INFO - Episode 4588, Total Reward: -8.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 16:44:00,830 - INFO - Episode 4589, Total Reward: -6.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:44:37,808 - INFO - Episode 4590, Total Reward: -12.0, Average Loss: 0.0075, Epsilon: 0.0100
2025-05-16 16:45:22,990 - INFO - Episode 4591, Total Reward: -8.0, Average Loss: 0.0077, Epsilon: 0.0100
2025-05-16 16:45:53,241 - INFO - Episode 4592, Total Reward: -15.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 16:46:29,501 - INFO - Episode 4593, Total Reward: -16.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:47:02,502 - INFO - Episode 4594, Total Reward: -13.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:47:47,678 - INFO - Episode 4595, Total Reward: -9.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 16:48:26,715 - INFO - Episode 4596, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 16:49:06,783 - INFO - Episode 4597, Total Reward: -10.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 16:49:42,426 - INFO - Episode 4598, Total Reward: -14.0, Average Loss: 0.0078, Epsilon: 0.0100
2025-05-16 16:50:13,704 - INFO - Episode 4599, Total Reward: -15.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:51:16,653 - INFO - New best model saved with reward: 4.0
2025-05-16 16:51:16,688 - INFO - Model saved at episode 4600
2025-05-16 16:51:16,688 - INFO - Episode 4600, Total Reward: 4.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 16:51:59,812 - INFO - Updated target network at episode 4600
2025-05-16 16:51:59,813 - INFO - Episode 4601, Total Reward: -12.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 16:52:32,013 - INFO - Episode 4602, Total Reward: -13.0, Average Loss: 0.0353, Epsilon: 0.0100
2025-05-16 16:52:55,829 - INFO - Episode 4603, Total Reward: -18.0, Average Loss: 0.0235, Epsilon: 0.0100
2025-05-16 16:53:27,715 - INFO - Episode 4604, Total Reward: -14.0, Average Loss: 0.0197, Epsilon: 0.0100
2025-05-16 16:53:58,833 - INFO - Episode 4605, Total Reward: -15.0, Average Loss: 0.0173, Epsilon: 0.0100
2025-05-16 16:54:45,097 - INFO - Episode 4606, Total Reward: -7.0, Average Loss: 0.0146, Epsilon: 0.0100
2025-05-16 16:55:30,696 - INFO - Episode 4607, Total Reward: -5.0, Average Loss: 0.0132, Epsilon: 0.0100
2025-05-16 16:56:10,510 - INFO - Episode 4608, Total Reward: -10.0, Average Loss: 0.0123, Epsilon: 0.0100
2025-05-16 16:56:50,596 - INFO - Episode 4609, Total Reward: -10.0, Average Loss: 0.0117, Epsilon: 0.0100
2025-05-16 16:57:24,529 - INFO - Episode 4610, Total Reward: -11.0, Average Loss: 0.0108, Epsilon: 0.0100
2025-05-16 16:58:08,542 - INFO - Episode 4611, Total Reward: -9.0, Average Loss: 0.0110, Epsilon: 0.0100
2025-05-16 16:58:45,444 - INFO - Episode 4612, Total Reward: -12.0, Average Loss: 0.0106, Epsilon: 0.0100
2025-05-16 16:59:36,522 - INFO - Episode 4613, Total Reward: -3.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 17:00:23,590 - INFO - Episode 4614, Total Reward: -5.0, Average Loss: 0.0103, Epsilon: 0.0100
2025-05-16 17:00:49,013 - INFO - Episode 4615, Total Reward: -17.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 17:01:22,872 - INFO - Episode 4616, Total Reward: -13.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 17:02:11,809 - INFO - Episode 4617, Total Reward: -4.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 17:02:49,908 - INFO - Episode 4618, Total Reward: -11.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:03:16,780 - INFO - Episode 4619, Total Reward: -17.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 17:03:46,406 - INFO - Episode 4620, Total Reward: -16.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:04:29,455 - INFO - Episode 4621, Total Reward: -10.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 17:04:58,000 - INFO - Episode 4622, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:05:31,530 - INFO - Episode 4623, Total Reward: -12.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:05:58,459 - INFO - Episode 4624, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:06:34,703 - INFO - Episode 4625, Total Reward: -12.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:07:05,110 - INFO - Episode 4626, Total Reward: -13.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:07:42,827 - INFO - Episode 4627, Total Reward: -14.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 17:08:03,413 - INFO - Episode 4628, Total Reward: -19.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 17:08:38,279 - INFO - Episode 4629, Total Reward: -15.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 17:09:13,877 - INFO - Episode 4630, Total Reward: -11.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:10:04,605 - INFO - Episode 4631, Total Reward: -5.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:10:33,351 - INFO - Episode 4632, Total Reward: -16.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 17:11:11,399 - INFO - Episode 4633, Total Reward: -12.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 17:11:43,767 - INFO - Episode 4634, Total Reward: -13.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 17:12:33,494 - INFO - Episode 4635, Total Reward: -7.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:13:26,307 - INFO - Episode 4636, Total Reward: -6.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:14:12,341 - INFO - Episode 4637, Total Reward: -7.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:14:48,446 - INFO - Episode 4638, Total Reward: -11.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:15:22,717 - INFO - Episode 4639, Total Reward: -14.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:15:56,460 - INFO - Episode 4640, Total Reward: -14.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 17:16:42,267 - INFO - Episode 4641, Total Reward: -6.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:17:07,728 - INFO - Episode 4642, Total Reward: -16.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 17:17:36,540 - INFO - Episode 4643, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:18:13,650 - INFO - Episode 4644, Total Reward: -11.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:18:44,464 - INFO - Episode 4645, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 17:19:25,283 - INFO - Episode 4646, Total Reward: -10.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:20:05,382 - INFO - Episode 4647, Total Reward: -10.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:20:45,590 - INFO - Episode 4648, Total Reward: -13.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:21:13,510 - INFO - Episode 4649, Total Reward: -15.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:21:56,549 - INFO - Episode 4650, Total Reward: -10.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 17:22:27,812 - INFO - Episode 4651, Total Reward: -15.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:22:56,173 - INFO - Episode 4652, Total Reward: -17.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 17:23:25,425 - INFO - Episode 4653, Total Reward: -15.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:23:52,288 - INFO - Episode 4654, Total Reward: -18.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 17:24:19,061 - INFO - Episode 4655, Total Reward: -17.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 17:24:45,004 - INFO - Episode 4656, Total Reward: -18.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 17:25:24,594 - INFO - Episode 4657, Total Reward: -13.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:25:56,664 - INFO - Episode 4658, Total Reward: -14.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 17:26:28,986 - INFO - Episode 4659, Total Reward: -14.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 17:27:01,431 - INFO - Episode 4660, Total Reward: -12.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 17:27:33,743 - INFO - Episode 4661, Total Reward: -16.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 17:28:03,406 - INFO - Episode 4662, Total Reward: -17.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 17:28:38,038 - INFO - Episode 4663, Total Reward: -14.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 17:29:13,250 - INFO - Episode 4664, Total Reward: -13.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 17:29:49,161 - INFO - Episode 4665, Total Reward: -14.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 17:30:22,095 - INFO - Episode 4666, Total Reward: -12.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 17:31:00,243 - INFO - Episode 4667, Total Reward: -13.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:31:26,365 - INFO - Episode 4668, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:31:52,962 - INFO - Episode 4669, Total Reward: -18.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:32:32,475 - INFO - Episode 4670, Total Reward: -10.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 17:33:07,079 - INFO - Episode 4671, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:33:40,456 - INFO - Episode 4672, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:34:15,135 - INFO - Episode 4673, Total Reward: -16.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:34:56,658 - INFO - Episode 4674, Total Reward: -7.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:35:21,997 - INFO - Episode 4675, Total Reward: -18.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 17:35:55,942 - INFO - Episode 4676, Total Reward: -14.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:36:32,576 - INFO - Episode 4677, Total Reward: -11.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 17:37:06,311 - INFO - Episode 4678, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:37:33,491 - INFO - Episode 4679, Total Reward: -18.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:38:20,855 - INFO - Episode 4680, Total Reward: -9.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 17:39:03,934 - INFO - Episode 4681, Total Reward: -10.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:39:48,825 - INFO - Episode 4682, Total Reward: -12.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 17:40:32,752 - INFO - Episode 4683, Total Reward: -13.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 17:41:10,778 - INFO - Episode 4684, Total Reward: -12.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 17:41:44,116 - INFO - Episode 4685, Total Reward: -16.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:42:15,269 - INFO - Episode 4686, Total Reward: -16.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:42:47,456 - INFO - Episode 4687, Total Reward: -18.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 17:43:44,254 - INFO - Episode 4688, Total Reward: -6.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:44:24,705 - INFO - Episode 4689, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:44:59,803 - INFO - Episode 4690, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 17:45:43,306 - INFO - Episode 4691, Total Reward: -15.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 17:46:25,244 - INFO - Episode 4692, Total Reward: -10.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 17:47:10,868 - INFO - Episode 4693, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 17:47:43,371 - INFO - Episode 4694, Total Reward: -16.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:48:16,352 - INFO - Episode 4695, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 17:48:47,929 - INFO - Episode 4696, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 17:49:21,356 - INFO - Episode 4697, Total Reward: -17.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:50:11,889 - INFO - Episode 4698, Total Reward: -11.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 17:50:50,423 - INFO - Episode 4699, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 17:51:21,670 - INFO - Model saved at episode 4700
2025-05-16 17:51:21,670 - INFO - Episode 4700, Total Reward: -15.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 17:52:02,700 - INFO - Updated target network at episode 4700
2025-05-16 17:52:02,701 - INFO - Episode 4701, Total Reward: -12.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 17:52:49,475 - INFO - Episode 4702, Total Reward: -8.0, Average Loss: 0.0319, Epsilon: 0.0100
2025-05-16 17:53:26,075 - INFO - Episode 4703, Total Reward: -15.0, Average Loss: 0.0201, Epsilon: 0.0100
2025-05-16 17:54:14,192 - INFO - Episode 4704, Total Reward: -9.0, Average Loss: 0.0166, Epsilon: 0.0100
2025-05-16 17:55:03,940 - INFO - Episode 4705, Total Reward: -7.0, Average Loss: 0.0144, Epsilon: 0.0100
2025-05-16 17:55:59,512 - INFO - Episode 4706, Total Reward: -1.0, Average Loss: 0.0126, Epsilon: 0.0100
2025-05-16 17:56:37,701 - INFO - Episode 4707, Total Reward: -14.0, Average Loss: 0.0115, Epsilon: 0.0100
2025-05-16 17:57:19,693 - INFO - Episode 4708, Total Reward: -13.0, Average Loss: 0.0110, Epsilon: 0.0100
2025-05-16 17:57:48,944 - INFO - Episode 4709, Total Reward: -16.0, Average Loss: 0.0106, Epsilon: 0.0100
2025-05-16 17:58:24,857 - INFO - Episode 4710, Total Reward: -14.0, Average Loss: 0.0105, Epsilon: 0.0100
2025-05-16 17:58:57,290 - INFO - Episode 4711, Total Reward: -17.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 17:59:34,316 - INFO - Episode 4712, Total Reward: -14.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 18:00:15,651 - INFO - Episode 4713, Total Reward: -12.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 18:00:47,501 - INFO - Episode 4714, Total Reward: -16.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 18:01:33,744 - INFO - Episode 4715, Total Reward: -12.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 18:02:15,463 - INFO - Episode 4716, Total Reward: -10.0, Average Loss: 0.0098, Epsilon: 0.0100
